AAPL,MSFT,GOOG,AMZN,BABA,TCEHY,SSNLF,NVDA,INTC,TSM,ADBE,ORCL,CRM,NFLX,PYPL,TSLA,IBM,CSCO
134.5254364013672,241.83448791503906,90.25,86.7699966430664,86.64525604248047,38.33057403564453,-1242691.25,164.92906188964844,26.141441345214844,75.66924285888672,341.3800048828125,79.97053527832031,130.3000030517578,297.9599914550781,69.20999908447266,137.57000732421875,134.19122314453125,45.8854866027832
131.3274383544922,235.66073608398438,88.26000213623047,83.79000091552734,86.80313873291016,38.1985969543457,-1242691.25,153.3147735595703,25.303512573242188,73.8447036743164,336.5199890136719,78.97948455810547,129.19000244140625,297.75,68.56999969482422,125.3499984741211,133.00169372558594,45.55813980102539
130.95993041992188,236.19500732421875,89.80999755859375,85.25,84.51390838623047,37.953487396240234,-1242691.25,151.9854278564453,25.420433044433594,73.4621353149414,338.45001220703125,79.33273315429688,129.44000244140625,294.9599914550781,69.02999877929688,123.1500015258789,133.7285919189453,45.712188720703125
129.14244079589844,234.44381713867188,87.93000030517578,83.04000091552734,88.6680679321289,39.43354415893555,-1242691.25,141.14076232910156,25.27428436279297,72.90300750732422,335.0899963378906,79.46029663085938,130.66000366210938,284.1700134277344,68.33000183105469,109.0999984741211,134.45555114746094,45.76032257080078
125.17967224121094,232.03961181640625,86.45999908447266,81.81999969482422,86.04334259033203,38.71708679199219,157469.1875,140.29116821289062,24.884550094604492,71.66703796386719,328.3299865722656,78.82249450683594,128.47000122070312,276.8800048828125,67.55000305175781,112.70999908447266,132.1897735595703,45.31745529174805
128.7252960205078,238.4508056640625,88.94999694824219,84.18000030517578,87.94774627685547,40.809898376464844,157469.1875,145.95838928222656,25.537351608276367,74.55097961425781,337.5799865722656,79.8724136352539,132.5399932861328,291.1199951171875,70.55999755859375,121.81999969482422,133.17160034179688,45.731441497802734
129.0431365966797,237.27346801757812,88.7300033569336,84.0,86.92153930664062,39.93317794799805,157469.1875,146.06832885742188,25.751707077026367,73.06977081298828,336.5299987792969,80.2060317993164,132.58999633789062,294.8800048828125,71.22000122070312,123.18000030517578,133.01109313964844,45.86623001098633
124.21630096435547,237.0360107421875,89.69999694824219,85.81999969482422,90.75994873046875,42.025997161865234,157469.1875,143.0797882080078,26.044008255004883,72.61854553222656,336.9200134277344,82.14887237548828,134.77999877929688,294.95001220703125,74.58000183105469,108.0999984741211,133.63421630859375,46.155059814453125
125.49749755859375,226.6672821044922,88.70999908447266,85.13999938964844,102.54156494140625,45.67481994628906,157469.1875,147.4176788330078,26.969629287719727,74.8648681640625,341.4100036621094,82.89460754394531,139.58999633789062,309.4100036621094,77.69000244140625,113.63999938964844,134.62550354003906,46.14535903930664
124.16664123535156,219.94937133789062,86.7699966430664,83.12000274658203,103.19281768798828,44.76112365722656,157469.1875,142.5800323486328,26.852705001831055,74.2861328125,328.44000244140625,82.72779083251953,136.33999633789062,309.70001220703125,76.2699966430664,110.33999633789062,133.21881103515625,45.495147705078125
128.7352294921875,222.5415496826172,88.16000366210938,86.08000183105469,105.97541046142578,45.297420501708984,157469.1875,148.51712036132812,27.992679595947266,76.58151245117188,332.75,84.0524673461914,140.50999450683594,315.54998779296875,76.4800033569336,113.05999755859375,135.66397094726562,46.89261245727539
129.26161193847656,224.70831298828125,88.80000305175781,87.36000061035156,109.35991668701172,46.05221176147461,157469.1875,156.20338439941406,28.55779457092285,78.77880096435547,341.9800109863281,85.11617279052734,147.10000610351562,315.1700134277344,77.08000183105469,119.7699966430664,135.52236938476562,47.144927978515625
129.83766174316406,226.41995239257812,89.23999786376953,89.87000274658203,113.35618591308594,46.61830520629883,157469.1875,159.01199340820312,28.684457778930664,79.72049713134766,338.70001220703125,85.19497680664062,147.44000244140625,327.5400085449219,77.91999816894531,118.8499984741211,136.7024688720703,47.368141174316406
132.57882690429688,233.26644897460938,92.26000213623047,95.08999633789062,113.49433135986328,48.14775085449219,157469.1875,159.93150329589844,29.083938598632812,80.22077178955078,342.92999267578125,87.2632827758789,144.89999389648438,327.260009765625,78.54000091552734,123.22000122070312,137.13673400878906,47.75632095336914
132.49937438964844,235.97735595703125,91.91000366210938,95.2699966430664,111.64913940429688,46.151527404785156,157469.1875,165.029052734375,29.51264762878418,85.34124755859375,344.5400085449219,87.44056701660156,149.60000610351562,330.1300048828125,79.77999877929688,123.55999755859375,137.41050720214844,47.55252456665039
133.8401641845703,236.68972778320312,92.80000305175781,98.12000274658203,115.45793914794922,47.472412109375,157469.1875,168.90711975097656,29.337265014648438,85.14506530761719,344.3800048828125,87.8542251586914,149.50999450683594,332.82000732421875,79.4800033569336,122.4000015258789,137.73150634765625,47.43606948852539
135.01210021972656,237.79782104492188,92.16000366210938,96.05000305175781,113.66207885742188,47.44261932373047,157469.1875,176.93319702148438,28.84035301208496,87.29330444335938,344.3800048828125,87.2632827758789,148.47000122070312,326.2200012207031,80.18000030517578,131.49000549316406,137.0706329345703,46.65970230102539
134.28709411621094,233.3060302734375,91.77999877929688,95.45999908447266,111.71820831298828,47.57172775268555,157469.1875,173.68478393554688,28.070627212524414,87.76416015625,341.30999755859375,85.40179443359375,145.4499969482422,326.3299865722656,77.30999755859375,128.77999877929688,132.55795288085938,45.51456069946289
134.3466796875,229.46722412109375,93.91000366210938,93.68000030517578,115.03364562988281,48.86281967163086,157469.1875,167.56777954101562,27.690635681152344,86.71456146240234,342.5299987792969,84.64341735839844,146.41000366210938,315.7799987792969,76.75,127.16999816894531,132.75619506835938,45.087554931640625
136.92892456054688,237.669189453125,99.27999877929688,97.25,118.27013397216797,50.07445526123047,157469.1875,178.30252075195312,28.47010612487793,89.29441833496094,356.3800048828125,85.93365478515625,151.25,342.5,79.08999633789062,133.4199981689453,133.30377197265625,45.398101806640625
140.14682006835938,240.00413513183594,101.20999908447266,97.5199966430664,117.94451141357422,50.81931686401367,157469.1875,191.8358612060547,29.493160247802734,93.83613586425781,364.9800109863281,87.62770080566406,155.8699951171875,357.4200134277344,79.5,143.75,133.92686462402344,46.09683609008789
141.55711364746094,239.4698944091797,99.20999908447266,96.31999969482422,117.85570526123047,50.541236877441406,157469.1875,192.55551147460938,29.152141571044922,92.75711059570312,361.32000732421875,88.34668731689453,154.86000061035156,363.8299865722656,79.58000183105469,143.88999938964844,133.5775604248047,46.39767837524414
140.89170837402344,238.05506896972656,96.7300033569336,97.18000030517578,118.65496063232422,50.749794006347656,157469.1875,193.13523864746094,28.937786102294922,90.64810943603516,358.1700134277344,88.28758239746094,156.1699981689453,367.9599914550781,79.0999984741211,144.42999267578125,132.88836669921875,46.56265640258789
142.9773712158203,245.3665771484375,99.16000366210938,99.22000122070312,118.97071838378906,51.981300354003906,157469.1875,197.92288208007812,29.317777633666992,91.66826629638672,365.82000732421875,88.4747314453125,165.08999633789062,364.8699951171875,80.80999755859375,160.27000427246094,126.93123626708984,46.912017822265625
144.9339141845703,245.52487182617188,100.70999908447266,102.23999786376953,116.80976104736328,52.189857482910156,157469.1875,203.55014038085938,27.43730926513672,91.52113342285156,370.7099914550781,87.64739990234375,164.52000427246094,360.7699890136719,81.83000183105469,177.89999389648438,126.87459564208984,47.076995849609375
142.02392578125,240.1327667236328,97.94999694824219,100.55000305175781,109.7249984741211,48.67411804199219,157469.1875,191.52601623535156,27.23270034790039,91.35437774658203,363.4200134277344,86.03214263916016,164.75,353.1099853515625,79.63999938964844,166.66000366210938,127.73371887207031,46.79556655883789
143.3050994873047,245.1785888671875,99.87000274658203,103.12999725341797,108.73826599121094,48.41590118408203,157469.1875,195.2742156982422,27.53474235534668,90.96200561523438,370.3399963378906,87.12539672851562,167.97000122070312,353.8599853515625,81.48999786376953,173.22000122070312,127.19559478759766,47.232269287109375
144.43731689453125,250.06614685058594,101.43000030517578,105.1500015258789,111.32351684570312,48.96213150024414,157469.1875,209.32728576660156,28.323955535888672,92.93367767333984,383.9200134277344,88.69140625,171.82000732421875,361.989990234375,82.91000366210938,181.41000366210938,127.53545379638672,47.135231018066406
149.79055786132812,261.7903137207031,108.80000305175781,112.91000366210938,108.28437042236328,47.95905685424805,157469.1875,216.9835205078125,29.415212631225586,94.80726623535156,392.2300109863281,88.03150939941406,174.63999938964844,366.8900146484375,86.95999908447266,188.27000427246094,128.76275634765625,47.86307144165039
153.44540405273438,255.606689453125,105.22000122070312,103.38999938964844,104.91960144042969,47.91933059692383,157469.1875,210.8965301513672,29.5418758392334,92.85520935058594,379.3299865722656,88.26789093017578,171.0399932861328,365.8999938964844,85.5199966430664,189.97999572753906,129.281982421875,47.193450927734375
150.69430541992188,254.04342651367188,103.47000122070312,102.18000030517578,104.05126953125,47.53200149536133,157469.1875,210.7865753173828,28.294322967529297,90.07917022705078,375.2300109863281,87.1943359375,169.0500030517578,361.4800109863281,82.33000183105469,194.75999450683594,128.5644989013672,46.164764404296875
153.59437561035156,264.7189025878906,108.04000091552734,102.11000061035156,104.1006088256836,47.94912338256836,157469.1875,221.6212615966797,28.649354934692383,92.74730682373047,383.82000732421875,86.41625213623047,171.27999877929688,362.95001220703125,83.2300033569336,196.80999755859375,128.24351501464844,46.42679214477539
150.8830108642578,263.897705078125,100.0,100.05000305175781,103.71578216552734,47.89946746826172,157469.1875,221.94113159179688,27.850526809692383,92.48245239257812,378.3599853515625,85.38209533691406,169.6300048828125,366.8299865722656,79.72000122070312,201.2899932861328,128.37570190429688,45.572784423828125
149.84017944335938,260.8207092285156,95.45999908447266,98.23999786376953,107.02134704589844,49.88575744628906,157469.1875,223.2604522705078,27.34756088256836,94.84651184082031,375.80999755859375,85.34270477294922,173.66000366210938,362.5,78.41999816894531,207.32000732421875,127.8214111328125,45.349578857421875
150.20822143554688,260.3062744140625,94.86000061035156,97.61000061035156,102.27515411376953,48.25699996948242,157469.1875,212.5457000732422,27.416593551635742,93.55167388916016,370.989990234375,85.82530212402344,167.02999877929688,347.3599853515625,80.80000305175781,196.88999938964844,129.58938598632812,45.863922119140625
153.0331573486328,268.43896484375,95.0,99.54000091552734,103.40003204345703,49.279937744140625,157469.1875,217.7731475830078,28.156251907348633,94.27755737304688,375.0,88.07090759277344,171.0800018310547,358.57000732421875,79.44999694824219,194.63999938964844,131.26182556152344,46.44620132446289
152.38661193847656,269.27996826171875,94.94999694824219,99.69999694824219,102.83759307861328,48.10802459716797,157469.1875,229.5973663330078,28.245010375976562,96.09228515625,377.8999938964844,87.74588012695312,169.9600067138672,359.9599914550781,77.26000213623047,209.25,129.98121643066406,46.290924072265625
154.50527954101562,267.1275939941406,97.0999984741211,101.16000366210938,101.71271514892578,48.117958068847656,157469.1875,227.5283660888672,28.452116012573242,90.9914321899414,375.94000244140625,87.0072021484375,171.10000610351562,361.4200134277344,77.91000366210938,214.24000549316406,130.3539276123047,47.01877212524414
152.89390563964844,260.0159912109375,95.77999877929688,98.1500015258789,101.7423095703125,48.43576431274414,157469.1875,219.91212463378906,27.811080932617188,89.08841705322266,365.1600036621094,86.39655303955078,168.11000061035156,350.7099914550781,76.7300033569336,202.0399932861328,129.0159912109375,49.48373794555664
151.7400665283203,255.95924377441406,94.58999633789062,97.19999694824219,98.68343353271484,46.87652587890625,157469.1875,213.77513122558594,27.22921371459961,88.38214874267578,356.8500061035156,85.96319580078125,165.1699981689453,347.9599914550781,74.66000366210938,208.30999755859375,129.0351104736328,49.27023696899414
147.69166564941406,250.6131591796875,92.05000305175781,94.58000183105469,93.83855438232422,45.2874870300293,157469.1875,206.44869995117188,25.700593948364258,85.96903991699219,346.70001220703125,84.89949035644531,161.6199951171875,337.5,75.23999786376953,197.3699951171875,125.871826171875,48.22214126586914
148.11936950683594,249.46258544921875,91.80000305175781,95.79000091552734,93.5228042602539,44.47311019897461,157469.1875,207.43820190429688,25.118728637695312,85.17448425292969,348.7200012207031,85.01768493652344,163.36000061035156,334.8800048828125,75.4800033569336,200.86000061035156,125.16463470458984,47.85336685180664
148.60678100585938,252.69606018066406,91.06999969482422,95.81999969482422,92.9110336303711,44.244686126708984,157469.1875,236.52395629882812,25.256799697875977,88.3625259399414,347.0199890136719,87.24358367919922,164.1199951171875,323.6499938964844,75.19000244140625,202.07000732421875,124.99259948730469,47.75632095336914
